,qty,predict,day
15397,0.0,0.13985496237423956,179
15398,0.0,0.06770212058970104,180
15399,0.0,0.1405038403735669,181
15400,0.0,0.0,126
15401,0.0,0.0,127
15402,0.0,0.0,128
15403,0.0,0.0,129
15404,0.0,0.0,130
15405,0.0,0.0,131
15406,0.0,0.0,132
15407,0.0,0.0,133
15408,0.0,0.0,134
15409,0.0,0.0,135
15410,0.0,0.0,136
15411,0.0,0.0,137
15412,0.0,0.0,138
15413,0.0,0.0,139
15414,0.0,0.0,140
15415,0.0,0.0,141
15416,0.0,0.0,142
15417,0.0,0.0,143
15418,0.0,0.0,144
15419,0.0,0.0,145
15420,0.0,0.0,146
15421,0.0,0.0,147
15422,0.0,0.0,148
15423,0.0,0.0,149
15424,0.0,0.0,150
15425,0.0,0.0,151
15426,0.0,0.0,152
15427,0.0,0.0,153
15428,0.0,2.3021672622691725e-05,154
15429,0.0,2.3021672622691725e-05,155
15430,0.0,2.3021672622691725e-05,156
15431,0.0,2.3021672622691725e-05,157
15432,0.0,2.3021672622691725e-05,158
15433,0.0,2.4665698913239886e-05,159
15434,0.0,2.4665698913239886e-05,160
15435,0.0,2.3021672622691725e-05,161
15436,0.0,2.3021672622691725e-05,162
15437,0.0,2.3021672622691725e-05,163
15438,0.0,2.3021672622691725e-05,164
15439,0.0,2.3021672622691725e-05,165
15440,0.0,2.4665698913239886e-05,166
15441,0.0,2.4665698913239886e-05,167
15442,0.0,2.3021672622691725e-05,168
15443,0.0,2.3021672622691725e-05,169
15444,0.0,2.3021672622691725e-05,170
15445,0.0,2.3021672622691725e-05,171
15446,0.0,2.3021672622691725e-05,172
15447,0.0,2.4665698913239886e-05,173
15448,0.0,2.4665698913239886e-05,174
15449,0.0,2.3021672622691725e-05,175
15450,0.0,2.3021672622691725e-05,176
15451,0.0,2.3021672622691725e-05,177
15452,0.0,2.3021672622691725e-05,178
15453,0.0,2.3021672622691725e-05,179
15454,0.0,2.4665698913239886e-05,180
15455,0.0,2.4665698913239886e-05,181
15456,0.0,0.0,126
15457,0.0,0.0,127
15458,0.0,0.0,128
15459,0.0,0.0,129
15460,0.0,0.0,130
15461,0.0,0.0,131
15462,0.0,0.0,132
15463,0.0,0.0,133
15464,0.0,0.0,134
15465,0.0,0.0,135
15466,0.0,0.0,136
15467,0.0,0.0,137
15468,0.0,0.0,138
15469,0.0,0.0,139
15470,0.0,0.0,140
15471,0.0,0.0,141
15472,0.0,0.0,142
15473,0.0,0.0,143
15474,0.0,0.0,144
15475,0.0,0.0,145
15476,0.0,0.0,146
15477,0.0,0.0,147
15478,0.0,0.0,148
15479,0.0,0.0,149
15480,0.0,0.0,150
15481,0.0,0.0,151
15482,0.0,0.0,152
15483,0.0,0.0,153
15484,0.0,2.3021672622691725e-05,154
15485,0.0,2.3021672622691725e-05,155
15486,0.0,2.3021672622691725e-05,156
15487,0.0,2.3021672622691725e-05,157
15488,0.0,2.3021672622691725e-05,158
15489,0.0,2.4665698913239886e-05,159
15490,0.0,2.4665698913239886e-05,160
15491,0.0,2.3021672622691725e-05,161
15492,0.0,2.3021672622691725e-05,162
15493,0.0,2.3021672622691725e-05,163
15494,0.0,2.3021672622691725e-05,164
15495,0.0,2.3021672622691725e-05,165
15496,0.0,2.4665698913239886e-05,166
15497,0.0,2.4665698913239886e-05,167
15498,0.0,2.3021672622691725e-05,168
15499,0.0,2.3021672622691725e-05,169
15500,0.0,2.3021672622691725e-05,170
15501,0.0,2.3021672622691725e-05,171
15502,0.0,2.3021672622691725e-05,172
15503,0.0,2.4665698913239886e-05,173
15504,0.0,2.4665698913239886e-05,174
15505,0.0,2.3021672622691725e-05,175
15506,0.0,2.3021672622691725e-05,176
15507,0.0,2.3021672622691725e-05,177
15508,0.0,2.3021672622691725e-05,178
15509,0.0,2.3021672622691725e-05,179
15510,0.0,2.4665698913239886e-05,180
15511,0.0,2.4665698913239886e-05,181
15512,0.0,0.0,126
15513,0.0,0.0,127
15514,0.0,0.0,128
15515,0.0,0.0,129
15516,0.0,0.0,130
15517,0.0,0.0,131
15518,0.0,0.0,132
15519,0.0,0.0,133
15520,0.0,0.0,134
15521,0.0,0.0,135
15522,0.0,0.0,136
15523,0.0,0.0,137
15524,0.0,0.0,138
15525,0.0,0.0,139
15526,0.0,0.0,140
15527,0.0,0.0,141
15528,0.0,0.0,142
15529,0.0,0.0,143
15530,0.0,0.0,144
15531,0.0,0.0,145
15532,0.0,0.0,146
15533,0.0,0.0,147
15534,0.0,0.0,148
15535,0.0,0.0,149
15536,0.0,0.0,150
15537,0.0,0.0,151
15538,0.0,0.0,152
15539,0.0,0.0,153
15540,0.0,2.3021672622691725e-05,154
15541,0.0,2.3021672622691725e-05,155
15542,0.0,2.3021672622691725e-05,156
15543,0.0,2.3021672622691725e-05,157
15544,0.0,2.3021672622691725e-05,158
15545,0.0,2.4665698913239886e-05,159
15546,0.0,2.4665698913239886e-05,160
15547,0.0,2.3021672622691725e-05,161
15548,0.0,2.3021672622691725e-05,162
15549,0.0,2.3021672622691725e-05,163
15550,0.0,2.3021672622691725e-05,164
15551,0.0,2.3021672622691725e-05,165
15552,0.0,2.4665698913239886e-05,166
15553,0.0,2.4665698913239886e-05,167
15554,0.0,2.3021672622691725e-05,168
15555,0.0,2.3021672622691725e-05,169
15556,0.0,2.3021672622691725e-05,170
15557,0.0,2.3021672622691725e-05,171
15558,0.0,2.3021672622691725e-05,172
15559,0.0,2.4665698913239886e-05,173
15560,0.0,2.4665698913239886e-05,174
15561,0.0,2.3021672622691725e-05,175
15562,0.0,2.3021672622691725e-05,176
15563,0.0,2.3021672622691725e-05,177
15564,0.0,2.3021672622691725e-05,178
15565,0.0,2.3021672622691725e-05,179
15566,0.0,2.4665698913239886e-05,180
15567,0.0,2.4665698913239886e-05,181
15568,0.0,0.0,126
15569,0.0,0.0,127
15570,0.0,0.0,128
15571,0.0,0.0,129
15572,0.0,0.0,130
15573,0.0,0.0,131
15574,0.0,0.0,132
15575,0.0,0.0,133
15576,0.0,0.0,134
15577,0.0,0.0,135
15578,0.0,0.0,136
15579,0.0,0.0,137
15580,0.0,0.0,138
15581,0.0,0.0,139
15582,0.0,0.0,140
15583,0.0,0.0,141
15584,0.0,0.0,142
15585,0.0,0.0,143
15586,0.0,0.0,144
15587,0.0,0.0,145
15588,0.0,0.0,146
15589,0.0,0.0,147
15590,0.0,0.0,148
15591,0.0,0.0,149
15592,0.0,0.0,150
15593,0.0,0.0,151
15594,0.0,0.0,152
15595,0.0,0.0,153
15596,0.0,2.3021672622691725e-05,154
15597,0.0,2.3021672622691725e-05,155
15598,0.0,2.3021672622691725e-05,156
15599,0.0,2.3021672622691725e-05,157
15600,0.0,2.3021672622691725e-05,158
15601,0.0,2.4665698913239886e-05,159
15602,0.0,2.4665698913239886e-05,160
15603,0.0,2.3021672622691725e-05,161
15604,0.0,2.3021672622691725e-05,162
15605,0.0,2.3021672622691725e-05,163
15606,0.0,2.3021672622691725e-05,164
15607,0.0,2.3021672622691725e-05,165
15608,0.992,2.4665698913239886e-05,166
15609,0.0,0.06945898073698398,167
15610,0.0,0.2546268193614231,168
15611,0.0,0.08219676847978163,169
15612,0.0,0.07750919126476741,170
15613,0.0,0.029998925077876715,171
15614,0.0,0.06375482633362506,172
15615,0.0,0.003960549458839724,173
15616,0.0,2.4665698913239886e-05,174
15617,0.0,0.03347650353023057,175
15618,0.0,0.03347650353023057,176
15619,0.0,0.03347650353023057,177
15620,0.0,0.03347650353023057,178
15621,0.0,0.03347650353023057,179
15622,0.0,0.01919348578378688,180
15623,0.0,2.4665698913239886e-05,181
15624,0.0,0.0,126
15625,0.0,0.0,127
15626,0.0,0.0,128
15627,0.0,0.0,129
15628,0.0,0.0,130
15629,0.0,0.0,131
15630,0.0,0.0,132
15631,0.0,0.0,133
15632,0.0,0.0,134
15633,0.0,0.0,135
15634,0.0,0.0,136
15635,0.0,0.0,137
15636,0.0,0.0,138
15637,0.0,0.0,139
15638,0.0,0.0,140
15639,0.0,0.0,141
15640,0.0,0.0,142
15641,0.0,0.0,143
15642,0.0,0.0,144
15643,0.0,0.0,145
15644,0.0,0.0,146
15645,0.0,0.0,147
15646,0.0,0.0,148
15647,0.0,0.0,149
15648,0.0,0.0,150
15649,0.0,0.0,151
15650,0.0,0.0,152
15651,0.0,0.0,153
15652,0.0,2.3021672622691725e-05,154
15653,0.0,2.3021672622691725e-05,155
15654,0.0,2.3021672622691725e-05,156
15655,0.0,2.3021672622691725e-05,157
15656,0.0,2.3021672622691725e-05,158
15657,0.0,2.4665698913239886e-05,159
15658,0.0,2.4665698913239886e-05,160
15659,0.0,2.3021672622691725e-05,161
15660,0.0,2.3021672622691725e-05,162
15661,0.0,2.3021672622691725e-05,163
15662,0.0,2.3021672622691725e-05,164
15663,0.0,2.3021672622691725e-05,165
15664,0.0,2.4665698913239886e-05,166
15665,0.0,2.4665698913239886e-05,167
15666,0.0,2.3021672622691725e-05,168
15667,0.0,2.3021672622691725e-05,169
15668,0.0,2.3021672622691725e-05,170
15669,0.0,2.3021672622691725e-05,171
15670,0.0,2.3021672622691725e-05,172
15671,0.0,2.4665698913239886e-05,173
15672,0.0,2.4665698913239886e-05,174
15673,0.0,2.3021672622691725e-05,175
15674,0.0,2.3021672622691725e-05,176
15675,0.0,2.3021672622691725e-05,177
15676,0.0,2.3021672622691725e-05,178
15677,0.0,2.3021672622691725e-05,179
15678,0.0,2.4665698913239886e-05,180
15679,0.0,2.4665698913239886e-05,181
15680,0.0,0.0,126
15681,0.0,0.0,127
15682,0.0,0.0,128
15683,0.0,0.0,129
15684,0.0,0.0,130
15685,0.0,0.0,131
15686,0.0,0.0,132
15687,0.0,0.0,133
15688,0.0,0.0,134
15689,0.0,0.0,135
15690,0.0,0.0,136
15691,0.0,0.0,137
15692,0.0,0.0,138
15693,0.0,0.0,139
15694,0.0,0.0,140
15695,0.0,0.0,141
15696,0.0,0.0,142
15697,0.0,0.0,143
15698,0.0,0.0,144
15699,0.0,0.0,145
15700,0.0,0.0,146
15701,0.0,0.0,147
15702,0.0,0.0,148
15703,0.0,0.0,149
15704,0.0,0.0,150
15705,0.0,0.0,151
15706,0.0,0.0,152
15707,0.0,0.0,153
15708,0.0,2.3021672622691725e-05,154
15709,0.0,2.3021672622691725e-05,155
15710,0.0,2.3021672622691725e-05,156
15711,0.0,2.3021672622691725e-05,157
15712,0.0,2.3021672622691725e-05,158
15713,0.0,2.4665698913239886e-05,159
15714,0.0,2.4665698913239886e-05,160
15715,0.0,2.3021672622691725e-05,161
15716,0.0,2.3021672622691725e-05,162
15717,0.0,2.3021672622691725e-05,163
15718,0.0,2.3021672622691725e-05,164
15719,0.0,2.3021672622691725e-05,165
15720,0.0,2.4665698913239886e-05,166
15721,0.0,2.4665698913239886e-05,167
15722,0.0,2.3021672622691725e-05,168
15723,0.0,2.3021672622691725e-05,169
15724,0.0,2.3021672622691725e-05,170
15725,0.0,2.3021672622691725e-05,171
15726,0.0,2.3021672622691725e-05,172
15727,0.0,2.4665698913239886e-05,173
15728,0.0,2.4665698913239886e-05,174
15729,0.0,2.3021672622691725e-05,175
15730,0.0,2.3021672622691725e-05,176
15731,0.0,2.3021672622691725e-05,177
15732,0.0,2.3021672622691725e-05,178
15733,0.0,2.3021672622691725e-05,179
15734,0.0,2.4665698913239886e-05,180
15735,0.0,2.4665698913239886e-05,181
15736,0.0,0.0,126
15737,0.0,0.0,127
15738,0.0,0.0,128
15739,0.0,0.0,129
15740,0.0,0.0,130
15741,0.0,0.0,131
15742,0.0,0.0,132
15743,0.0,0.0,133
15744,0.0,0.0,134
15745,0.0,0.0,135
15746,0.0,0.0,136
15747,0.0,0.0,137
15748,0.0,0.0,138
15749,0.0,0.0,139
15750,0.0,0.0,140
15751,0.0,0.0,141
15752,0.0,0.0,142
15753,0.0,0.0,143
15754,0.0,0.0,144
15755,0.0,0.0,145
15756,0.0,0.0,146
15757,0.0,0.0,147
15758,0.0,0.0,148
15759,0.0,0.0,149
15760,0.0,0.0,150
15761,0.0,0.0,151
15762,0.0,0.0,152
15763,0.0,0.0,153
15764,0.0,2.3021672622691725e-05,154
15765,0.0,2.3021672622691725e-05,155
15766,0.0,2.3021672622691725e-05,156
15767,0.0,2.3021672622691725e-05,157
15768,0.0,2.3021672622691725e-05,158
15769,0.0,2.4682379480167604e-05,159
15770,0.0,2.4682379480167604e-05,160
15771,0.0,2.3021672622691725e-05,161
15772,0.0,2.3021672622691725e-05,162
15773,0.0,2.3021672622691725e-05,163
15774,0.0,2.3021672622691725e-05,164
15775,0.0,2.3021672622691725e-05,165
15776,0.0,2.4682379480167604e-05,166
15777,0.0,2.4682379480167604e-05,167
15778,0.0,2.3021672622691725e-05,168
15779,0.0,2.3021672622691725e-05,169
15780,0.0,2.3021672622691725e-05,170
15781,0.0,2.3021672622691725e-05,171
15782,0.0,2.3021672622691725e-05,172
15783,0.0,2.4682379480167604e-05,173
15784,0.0,2.4682379480167604e-05,174
15785,0.0,2.3021672622691725e-05,175
15786,0.0,2.3021672622691725e-05,176
15787,0.0,2.3021672622691725e-05,177
15788,0.0,2.3021672622691725e-05,178
15789,0.0,2.3021672622691725e-05,179
15790,0.0,2.4682379480167604e-05,180
15791,0.0,2.4682379480167604e-05,181
15792,0.0,0.0,126
15793,0.0,0.0,127
15794,0.0,0.0,128
15795,0.0,0.0,129
15796,0.0,0.0,130
15797,0.0,0.0,131
15798,0.0,0.0,132
15799,0.0,0.0,133
15800,0.0,0.0,134
15801,0.0,0.0,135
15802,0.0,0.0,136
15803,0.0,0.0,137
15804,0.0,0.0,138
15805,0.0,0.0,139
15806,0.0,0.0,140
15807,0.0,0.0,141
15808,0.0,0.0,142
15809,0.0,0.0,143
15810,0.0,0.0,144
15811,0.0,0.0,145
15812,0.0,0.0,146
15813,0.0,0.0,147
15814,0.0,0.0,148
15815,0.0,0.0,149
15816,0.0,0.0,150
15817,0.0,0.0,151
15818,0.0,0.0,152
15819,0.0,0.0,153
15820,0.0,2.3021672622691725e-05,154
15821,0.0,2.3021672622691725e-05,155
15822,0.0,2.3021672622691725e-05,156
15823,0.0,2.3021672622691725e-05,157
15824,0.0,2.3021672622691725e-05,158
15825,0.0,2.4682379480167604e-05,159
15826,0.0,2.4682379480167604e-05,160
15827,0.0,2.3021672622691725e-05,161
15828,0.0,2.3021672622691725e-05,162
15829,0.0,2.3021672622691725e-05,163
15830,0.0,2.3021672622691725e-05,164
15831,0.0,2.3021672622691725e-05,165
15832,0.0,2.4682379480167604e-05,166
15833,0.0,2.4682379480167604e-05,167
15834,0.0,2.3021672622691725e-05,168
15835,0.0,2.3021672622691725e-05,169
15836,0.0,2.3021672622691725e-05,170
15837,0.0,2.3021672622691725e-05,171
15838,0.0,2.3021672622691725e-05,172
15839,0.0,2.4682379480167604e-05,173
15840,0.0,2.4682379480167604e-05,174
15841,0.0,2.3021672622691725e-05,175
15842,0.0,2.3021672622691725e-05,176
15843,0.0,2.3021672622691725e-05,177
15844,0.0,2.3021672622691725e-05,178
15845,0.0,2.3021672622691725e-05,179
15846,0.0,2.4682379480167604e-05,180
15847,0.0,2.4682379480167604e-05,181
15848,0.0,0.0,126
15849,0.0,0.0,127
15850,0.0,0.0,128
15851,0.0,0.0,129
15852,0.0,0.0,130
15853,0.0,0.0,131
15854,0.0,0.0,132
15855,0.0,0.0,133
15856,0.0,0.0,134
15857,0.0,0.0,135
15858,0.0,0.0,136
15859,0.0,0.0,137
15860,0.0,0.0,138
15861,0.0,0.0,139
15862,0.0,0.0,140
15863,0.0,0.0,141
15864,0.0,0.0,142
15865,0.0,0.0,143
15866,0.0,0.0,144
15867,0.0,0.0,145
15868,0.0,0.0,146
15869,0.0,0.0,147
15870,0.0,0.0,148
15871,0.0,0.0,149
15872,0.0,0.0,150
15873,0.0,0.0,151
15874,0.0,0.0,152
15875,0.0,0.0,153
15876,0.0,2.3021672622691725e-05,154
15877,0.0,2.3021672622691725e-05,155
15878,0.0,2.3021672622691725e-05,156
15879,0.0,2.3021672622691725e-05,157
15880,0.0,2.3021672622691725e-05,158
15881,0.0,2.4682379480167604e-05,159
15882,0.0,2.4682379480167604e-05,160
15883,0.0,2.3021672622691725e-05,161
15884,0.0,2.3021672622691725e-05,162
15885,0.0,2.3021672622691725e-05,163
15886,0.0,2.3021672622691725e-05,164
15887,0.0,2.3021672622691725e-05,165
15888,0.0,2.4682379480167604e-05,166
15889,0.0,2.4682379480167604e-05,167
15890,0.0,2.3021672622691725e-05,168
15891,0.0,2.3021672622691725e-05,169
15892,0.0,2.3021672622691725e-05,170
15893,0.0,2.3021672622691725e-05,171
15894,0.0,2.3021672622691725e-05,172
15895,0.0,2.4682379480167604e-05,173
15896,0.0,2.4682379480167604e-05,174
15897,0.0,2.3021672622691725e-05,175
15898,0.0,2.3021672622691725e-05,176
15899,0.0,2.3021672622691725e-05,177
15900,0.0,2.3021672622691725e-05,178
15901,0.0,2.3021672622691725e-05,179
15902,0.0,2.4682379480167604e-05,180
15903,0.0,2.4682379480167604e-05,181
15904,0.0,0.0,126
15905,0.0,0.0,127
15906,0.0,0.0,128
15907,0.0,0.0,129
15908,0.0,0.0,130
15909,0.0,0.0,131
15910,0.0,0.0,132
15911,0.0,0.0,133
15912,0.0,0.0,134
15913,0.0,0.0,135
15914,0.0,0.0,136
15915,0.0,0.0,137
15916,0.0,0.0,138
15917,0.0,0.0,139
15918,0.0,0.0,140
15919,0.0,0.0,141
15920,0.0,0.0,142
15921,0.0,0.0,143
15922,0.0,0.0,144
15923,0.0,0.0,145
15924,0.0,0.0,146
15925,0.0,0.0,147
15926,0.0,0.0,148
15927,0.0,0.0,149
15928,0.0,0.0,150
15929,0.0,0.0,151
15930,0.0,0.0,152
15931,0.0,0.0,153
15932,0.0,2.3021672622691725e-05,154
15933,0.0,2.3021672622691725e-05,155
15934,0.0,2.3021672622691725e-05,156
15935,0.0,2.3021672622691725e-05,157
15936,0.0,2.3021672622691725e-05,158
15937,0.502,2.560583131028249e-05,159
15938,0.0,0.04216148430222322,160
15939,0.0,0.053651779355021634,161
15940,0.0,0.018463308670922385,162
15941,0.0,0.11353158133521946,163
15942,0.0,0.08116147982240207,164
15943,0.0,0.06376458793768236,165
15944,0.0,0.006220567347927308,166
15945,0.0,2.560583131028249e-05,167
15946,0.0,0.019614017357105995,168
15947,0.0,0.019614017357105995,169
15948,0.0,0.019614017357105995,170
15949,0.0,0.019614017357105995,171
15950,0.0,0.019614017357105995,172
15951,0.0,0.010587388783192986,173
15952,0.0,2.560583131028249e-05,174
15953,0.0,0.14611637996866378,175
15954,0.0,0.14611637996866378,176
15955,0.0,0.14611637996866378,177
15956,0.0,0.14611637996866378,178
15957,0.0,0.14611637996866378,179
15958,0.0,0.12744219119178413,180
15959,0.0,2.560583131028249e-05,181
15960,0.0,0.0,126
15961,0.0,0.0,127
15962,0.0,0.0,128
15963,0.0,0.0,129
15964,0.0,0.0,130
15965,0.0,0.0,131
15966,0.0,0.0,132
15967,0.0,0.0,133
15968,0.0,0.0,134
15969,0.0,0.0,135
15970,0.0,0.0,136
15971,0.0,0.0,137
15972,0.0,0.0,138
15973,0.0,0.0,139
15974,0.0,0.0,140
15975,0.0,0.0,141
15976,0.0,0.0,142
15977,0.0,0.0,143
15978,0.0,0.0,144
15979,0.0,0.0,145
15980,0.0,0.0,146
15981,0.0,0.0,147
15982,0.0,0.0,148
15983,0.0,0.0,149
15984,0.0,0.0,150
15985,0.0,0.0,151
15986,0.0,0.0,152
15987,0.0,0.0,153
15988,0.0,2.3021672622691725e-05,154
15989,0.0,2.3021672622691725e-05,155
15990,0.0,2.3021672622691725e-05,156
15991,0.0,2.3021672622691725e-05,157
15992,0.0,2.3021672622691725e-05,158
15993,0.0,2.560583131028249e-05,159
15994,0.0,2.560583131028249e-05,160
15995,0.0,2.3021672622691725e-05,161
15996,0.0,2.3021672622691725e-05,162
15997,0.0,2.3021672622691725e-05,163
15998,0.0,2.3021672622691725e-05,164
15999,0.0,2.3021672622691725e-05,165
16000,0.0,2.560583131028249e-05,166
16001,0.0,2.560583131028249e-05,167
16002,0.0,2.3021672622691725e-05,168
16003,0.0,2.3021672622691725e-05,169
16004,0.0,2.3021672622691725e-05,170
16005,0.0,2.3021672622691725e-05,171
16006,0.0,2.3021672622691725e-05,172
16007,0.0,2.560583131028249e-05,173
16008,0.0,2.560583131028249e-05,174
16009,0.0,2.3021672622691725e-05,175
16010,0.0,2.3021672622691725e-05,176
16011,0.0,2.3021672622691725e-05,177
16012,0.0,2.3021672622691725e-05,178
16013,0.0,2.3021672622691725e-05,179
16014,0.0,2.560583131028249e-05,180
16015,0.79,2.560583131028249e-05,181
16016,0.0,0.0,126
16017,0.0,0.0,127
16018,0.0,0.0,128
16019,0.0,0.0,129
16020,0.0,0.0,130
16021,0.0,0.0,131
16022,0.0,0.0,132
16023,0.0,0.0,133
16024,0.0,0.0,134
16025,0.0,0.0,135
16026,0.0,0.0,136
16027,0.0,0.0,137
16028,0.0,0.0,138
16029,0.0,0.0,139
16030,0.0,0.0,140
16031,0.0,0.0,141
16032,0.0,0.0,142
16033,0.0,0.0,143
16034,0.0,0.0,144
16035,0.0,0.0,145
16036,0.0,0.0,146
16037,0.0,0.0,147
16038,0.0,0.0,148
16039,0.0,0.0,149
16040,0.0,0.0,150
16041,0.0,0.0,151
16042,0.0,0.0,152
16043,0.0,0.0,153
16044,0.0,2.7733473658142493e-05,154
16045,0.0,2.7733473658142493e-05,155
16046,0.0,2.7733473658142493e-05,156
16047,0.0,2.7733473658142493e-05,157
16048,0.0,2.7733473658142493e-05,158
16049,0.0,2.791729018525313e-05,159
16050,0.0,2.791729018525313e-05,160
16051,0.0,2.7733473658142493e-05,161
16052,0.0,2.7733473658142493e-05,162
16053,0.0,2.7733473658142493e-05,163
16054,0.0,2.7733473658142493e-05,164
16055,0.0,2.7733473658142493e-05,165
16056,0.0,2.791729018525313e-05,166
16057,0.0,2.791729018525313e-05,167
16058,0.0,2.7733473658142493e-05,168
16059,0.0,2.7733473658142493e-05,169
16060,0.0,2.7733473658142493e-05,170
16061,0.0,2.7733473658142493e-05,171
16062,0.0,2.7733473658142493e-05,172
16063,0.0,2.791729018525313e-05,173
16064,0.0,2.791729018525313e-05,174
16065,0.0,2.7733473658142493e-05,175
16066,0.0,2.7733473658142493e-05,176
16067,0.0,2.7733473658142493e-05,177
16068,0.0,2.7733473658142493e-05,178
16069,0.0,2.7733473658142493e-05,179
16070,0.584,2.791729018525313e-05,180
16071,0.0,0.0592998862997266,181
16072,0.0,0.0,126
16073,0.0,0.0,127
16074,0.0,0.0,128
16075,0.0,0.0,129
16076,0.0,0.0,130
16077,0.0,0.0,131
16078,0.0,0.0,132
16079,0.0,0.0,133
16080,0.0,0.0,134
16081,0.0,0.0,135
16082,0.0,0.0,136
16083,0.0,0.0,137
16084,0.0,0.0,138
16085,0.0,0.0,139
16086,0.0,0.0,140
16087,0.0,0.0,141
16088,0.0,0.0,142
16089,0.0,0.0,143
16090,0.0,0.0,144
16091,0.0,0.0,145
16092,0.0,0.0,146
16093,0.0,0.0,147
16094,0.0,0.0,148
16095,0.0,0.0,149
16096,0.0,0.0,150
16097,0.0,0.0,151
16098,0.0,0.0,152
16099,0.0,0.0,153
16100,0.0,0.02432773347365802,154
16101,0.0,0.02432773347365802,155
16102,0.0,0.02432773347365802,156
16103,0.0,0.02432773347365802,157
16104,0.0,0.02432773347365802,158
16105,0.0,0.02432791729018502,159
16106,0.0,0.02432791729018502,160
16107,0.0,0.02432773347365802,161
16108,0.0,0.02432773347365802,162
16109,0.0,0.02432773347365802,163
16110,0.0,0.02432773347365802,164
16111,0.0,0.02432773347365802,165
16112,0.0,0.02432791729018502,166
16113,0.0,0.02432791729018502,167
16114,0.0,0.02432773347365802,168
16115,0.0,0.02432773347365802,169
16116,0.0,0.02432773347365802,170
16117,0.0,0.02432773347365802,171
16118,0.0,0.02432773347365802,172
16119,0.0,0.02432791729018502,173
16120,0.0,0.02432791729018502,174
16121,0.0,0.02432773347365802,175
16122,0.0,0.02432773347365802,176
16123,0.0,0.02432773347365802,177
16124,0.0,0.02432773347365802,178
16125,0.0,0.02432773347365802,179
16126,0.0,0.02432791729018502,180
16127,0.366,0.02432791729018502,181
16128,0.0,0.0,126
16129,0.0,0.0,127
16130,0.0,0.0,128
16131,0.0,0.0,129
16132,0.0,0.0,130
16133,0.0,0.0,131
16134,0.0,0.0,132
16135,0.0,0.0,133
16136,0.0,0.0,134
16137,0.0,0.0,135
16138,0.0,0.0,136
16139,0.0,0.0,137
16140,0.0,0.0,138
16141,0.0,0.0,139
16142,0.0,0.0,140
16143,0.0,0.0,141
16144,0.0,0.0,142
16145,0.0,0.0,143
16146,0.0,0.0,144
16147,0.0,0.0,145
16148,0.0,0.0,146
16149,0.0,0.0,147
16150,0.0,0.0,148
16151,0.0,0.0,149
16152,0.0,0.0,150
16153,0.0,0.0,151
16154,0.81,0.81,152
16155,0.0,0.0,153
16156,0.0,0.3077468193614231,154
16157,0.0,0.1751800607660588,155
16158,0.0,0.20641246125920076,156
16159,0.0,0.15599892507787594,157
16160,0.0,0.2561766445154426,158
16161,0.0,0.22576131055897897,159
16162,0.0,0.32402791729018393,160
16163,0.0,0.09322290392896382,161
16164,0.0,0.09322290392896382,162
16165,0.0,0.09322290392896382,163
16166,0.0,0.09322290392896382,164
16167,0.626,0.09322290392896382,165
16168,0.0,0.11503022544837971,166
16169,0.0,0.33070831807561313,167
16170,0.0,0.08454508517332127,168
16171,0.0,0.2979999999999998,169
16172,0.0,0.06282482275480128,170
16173,0.0,0.08530517611169153,171
16174,0.0,0.06310490732796403,172
16175,2.168,0.09690999227566854,173
16176,0.0,0.23646094131959577,174
16177,0.0,0.2546205976034779,175
16178,0.0,0.2101167542453497,176
16179,0.0,0.32336999999999977,177
16180,0.0,0.2292046489245102,178
16181,0.0,0.2047800852286522,179
16182,0.0,0.2543847931374732,180
16183,0.406,0.25385628036314645,181
16184,0.0,0.0,126
16185,0.0,0.0,127
16186,0.0,0.0,128
16187,0.0,0.0,129
16188,0.0,0.0,130
16189,0.0,0.0,131
16190,0.0,0.0,132
16191,0.0,0.0,133
16192,0.0,0.0,134
16193,0.0,0.0,135
16194,0.0,0.0,136
16195,0.0,0.0,137
16196,0.0,0.0,138
16197,0.0,0.0,139
16198,0.0,0.0,140
16199,0.0,0.0,141
16200,0.0,0.0,142
16201,0.0,0.0,143
16202,0.0,0.0,144
16203,0.0,0.0,145
16204,0.0,0.0,146
16205,0.0,0.0,147
16206,0.0,0.0,148
16207,0.0,0.0,149
16208,0.0,0.0,150
16209,0.208,0.208,151
16210,0.0,0.0,152
16211,0.0,0.0,153
16212,0.0,0.06034773347365785,154
16213,0.0,0.06012773347365796,155
16214,0.0,0.06034773347365785,156
16215,0.0,0.06034699026260504,157
16216,0.0,0.06034773347365785,158
16217,0.0,0.010427917290185218,159
16218,0.0,0.00973842516402712,160
16219,0.0,0.028739760866337893,161
16220,0.0,0.028739760866337893,162
16221,0.0,0.028739760866337893,163
16222,0.0,0.028739760866337893,164
16223,0.0,0.028739760866337893,165
16224,0.0,0.010427917290185218,166
16225,0.0,0.040107917290185036,167
16226,0.0,0.09170773347365757,168
16227,0.5379999999999999,0.09170773347365757,169
16228,0.0,0.08669893471319023,170
16229,0.0,0.11709394604684475,171
16230,0.0,0.13228006076605925,172
16231,0.0,0.1223364666858413,173
16232,0.0,0.06460710284596571,174
16233,0.0,0.15866883629441608,175
16234,0.0,0.12794739247387554,176
16235,0.0,0.09728945504701003,177
16236,0.0,0.06907705732966773,178
16237,0.0,0.06907705732966773,179
16238,1.146,0.013437313025617015,180
16239,0.0,0.161310941319596,181
16240,0.0,0.0,126
