,qty,predict,day
4328,0.0,2.2306486872545,170
4329,0.0,2.235967449930017,171
4330,0.0,2.241450693494199,172
4331,0.0,1.8808857974036353,173
4332,0.0,1.8958527283840838,174
4333,0.0,2.25890370379802,175
4334,0.0,2.2650610144342935,176
4335,0.0,2.2713906236020094,177
4336,0.0,2.2778939390859265,178
4337,0.0,2.2845723146546812,179
4338,0.0,1.9889305613731048,180
4339,0.0,2.004982050719189,181
4340,0.0,2.0476388296625165,147
4341,0.0,2.104481116509211,148
4342,0.0,2.131391915354987,149
4343,0.0,2.141820419322611,150
4344,0.0,2.1456160007505582,151
4345,0.0,1.5915112319917064,152
4346,0.0,1.6031223190742838,153
4347,0.0,2.153693675934977,154
4348,0.0,2.15664112899006,155
4349,0.0,2.1597199748500824,156
4350,0.0,2.162932538509875,157
4351,1.138,2.166281114834566,158
4352,0.0,1.9223393835517788,159
4353,0.0,1.7057557612418974,160
4354,0.0,2.1734442938270253,161
4355,0.0,2.1431336418110107,162
4356,0.0,2.136103764520778,163
4357,0.0,2.1833922330808764,164
4358,0.0,2.190530332240098,165
4359,0.0,1.7690699135683832,166
4360,0.0,1.7829796828235915,167
4361,0.0,2.2077282306746135,168
4362,0.35600000000000004,2.2127144642104626,169
4363,0.0,2.212447258552523,170
4364,0.0,2.2146110692757657,171
4365,0.0,2.2279086212925057,172
4366,0.0,1.8747115459147978,173
4367,0.0,1.9053527488539834,174
4368,0.0,2.244744471020148,175
4369,0.0,2.25128036228432,176
4370,0.0,2.258534356365189,177
4371,0.364,2.2650273083209855,178
4372,0.0,2.2665591169769073,179
4373,0.0,1.9796569333110443,180
4374,0.0,2.0177819916530955,181
4375,0.0,2.1365394799926634,147
4376,0.0,2.1386345196159917,148
4377,0.0,2.140843951078587,149
4378,0.0,2.1431702708680422,150
4379,0.0,2.1456159552932785,151
4380,0.0,1.591511154202112,152
4381,0.0,1.6031222412766062,153
4382,0.0,2.1536936261890407,154
4383,0.0,2.1566410777844958,155
4384,0.0,2.159719922171331,156
4385,0.0,2.1629324843446875,157
4386,0.0,2.1662810591707915,158
4387,0.0,1.676261684388495,159
4388,0.0,1.689028784795029,160
4389,0.0,2.177165327797355,161
4390,0.0,2.18108025200185,162
4391,0.0,2.185142164202395,163
4392,0.0,2.189353150524407,164
4393,0.0,2.1937152578214714,165
4394,0.0,1.7690698359387138,166
4395,0.0,1.7829796052250515,167
4396,0.0,2.2077281594901916,168
4397,0.0,2.212714391435948,169
4398,0.0,2.2178613475106554,170
4399,0.0,2.223170814039805,171
4400,0.0,2.228644530001776,172
4401,0.0,1.8698121768755849,173
4402,0.0,1.8848411039229789,174
4403,0.0,2.2460678321243708,175
4404,0.0,2.252214952352378,176
4405,0.0,2.258534270776615,177
4406,0.0,2.265027221129042,178
4407,0.001,2.2716951830030787,179
4408,0.0,1.9784912020200789,180
4409,0.0,1.994408646407766,181
4410,0.62,2.1338147535682697,147
4411,0.0,2.1278466539457757,148
4412,0.878,2.1260266587420382,149
4413,0.0,2.1257633063661694,150
4414,0.0,2.107284044852664,151
4415,0.0,1.6789334969960716,152
4416,0.0,1.628665061302462,153
4417,0.0,2.116168649926546,154
4418,0.0,2.1510552842252864,155
4419,0.0,2.1572990731505746,156
4420,0.0,2.1629322676929195,157
4421,0.0,2.16628083652349,158
4422,0.0,1.6762613732821272,159
4423,0.28,1.6890284737424954,160
4424,0.826,2.172582513423366,161
4425,0.626,2.1617264262157927,162
4426,0.6819999999999999,2.1553090358466735,163
4427,0.532,2.1534400372534184,164
4428,0.0,2.1292206599620354,165
4429,0.0,1.8827703450950501,166
4430,0.0,1.8794763571187874,167
4431,0.0,2.1579865302496937,168
4432,0.0,2.1854980501395356,169
4433,0.0,2.213294896038485,170
4434,0.0,2.221740725021314,171
4435,0.552,2.228644219742239,172
4436,0.5,1.9834724006925786,173
4437,0.0,1.9911910915874915,174
4438,0.0,2.2339667244458283,175
4439,0.6779999999999999,2.2308746568283677,176
4440,0.67,2.2068972813997094,177
4441,1.0379999999999998,2.2177128012939873,178
4442,0.574,2.2439286365200175,179
4443,0.0,2.161698801854079,180
4444,0.0,2.1102248294726302,181
4445,0.0,2.1365391002913174,147
4446,0.0,2.1386341271483094,148
4447,0.0,2.140843545668339,149
4448,0.0,2.1431698523456912,150
4449,0.0,2.145615523495212,151
4450,0.0,1.59151041524796,152
4451,0.0,1.603121502246139,153
4452,0.0,2.1536931536468393,154
4453,0.0,2.1566405913772146,155
4454,0.0,2.159719421767411,156
4455,0.0,2.162931969819805,157
4456,0.0,2.1662805304067096,158
4457,0.0,1.6762609455354913,159
4458,0.0,1.68902804606999,160
4459,0.0,2.1771647556729903,161
4460,0.0,2.181079665231518,162
4461,0.0,2.185141562700795,163
4462,0.0,2.18935253421267,164
4463,0.0,2.1937146266275374,165
4464,0.0,1.7690690985037083,166
4465,0.0,1.7829788680851952,167
4466,0.0,2.2077274832817197,168
4467,0.0,2.2127137001217507,169
4468,0.0,2.2178606410510766,170
4469,0.0,2.2231700924016344,171
4470,0.0,2.228643793158319,172
4471,0.0,1.8698114419299667,173
4472,0.0,1.8848403694078568,174
4473,0.0,2.2460670495686372,175
4474,0.0,2.2522141545482435,176
4475,0.0,2.258533457729196,177
4476,0.0,2.2650263928493777,178
4477,0.0,2.2716943395082976,179
4478,0.0,1.978291078866469,180
4479,0.0,1.9944047662930018,181
4480,0.0,2.136539020364418,147
4481,0.0,2.138634044533813,148
4482,0.0,2.140843460329107,149
4483,0.0,2.143169764245655,150
4484,0.0,2.1456154326003594,151
4485,0.0,1.5915102596897976,152
4486,0.18,1.6031213466718865,153
4487,0.0,2.150580517088035,154
4488,0.0,2.1522268042838806,155
4489,0.0,2.1589020362130107,156
4490,0.0,2.1571656356483775,157
4491,0.0,2.1585610602597964,158
4492,0.0,1.676647923940044,159
4493,0.0,1.6943798112327668,160
4494,0.0,2.177164635235914,161
4495,0.0,2.1810795417110445,162
4496,0.0,2.1851414360790207,163
4497,0.0,2.189352404472993,164
4498,0.0,2.193714493754835,165
4499,0.0,1.769068943264882,166
4500,0.0,1.7829787129084065,167
4501,0.0,2.2077273409322715,168
4502,0.0,2.212713554591935,169
4503,0.0,2.2178604923327576,170
4504,0.0,2.2231699404879315,171
4505,0.0,2.2286436380434522,172
4506,0.0,1.8698112872150179,173
4507,0.0,1.8848402147833658,174
4508,0.0,2.2460668848301406,175
4509,0.0,2.2522139865996507,176
4510,0.0,2.258533286571284,177
4511,0.0,2.26502621848464,178
4512,0.0,2.271694161940534,179
4513,0.0,1.9782909248570086,180
4514,0.0,1.9944046123968109,181
4515,0.0,2.1365384010516975,147
4516,0.0,2.1386334043918733,148
4517,0.0,2.140842799070197,149
4518,0.0,2.143169081593039,150
4519,0.0,2.145614728286988,151
4520,0.0,1.5915090542453134,152
4521,0.0,1.6031201411024973,153
4522,0.0,2.153692283384006,154
4523,0.0,2.156639695573206,155
4524,0.0,2.1597185001805905,156
4525,0.0,2.162931022220563,157
4526,0.0,2.166279556577184,158
4527,0.0,1.6762595847146522,159
4528,0.0,1.6890266854842793,160
4529,0.0,2.177163701968687,161
4530,0.0,2.181078584547557,162
4531,0.0,2.1851404548801976,163
4532,0.0,2.1893513991100853,164
4533,0.0,2.193713464110333,165
4534,0.0,1.7690677402896666,166
4535,0.0,1.7829775104144225,167
4536,0.0,2.2077262378422766,168
4537,0.0,2.212712426855863,169
4538,0.0,2.2178593398854867,170
4539,0.0,2.2231687632754715,171
4540,0.0,2.228642436022293,172
4541,0.0,1.869810088296588,173
4542,0.0,1.8848390165666644,174
4543,0.264,2.2460656082251176,175
4544,0.0,2.2483374118668387,176
4545,0.0,2.2522543666530472,177
4546,0.0,2.264673428056765,178
4547,0.0,2.2617592329528464,179
4548,0.0,1.992835208558152,180
4549,0.0,1.9971276388206491,181
4550,0.0,2.0928530964057295,147
4551,0.0,2.0606243383426333,148
4552,1.246,2.099383275077204,149
4553,0.0,2.1203050674233164,150
4554,0.934,2.11558551473009,151
4555,0.0,1.863042012933084,152
4556,0.0,1.6583336174303565,153
4557,0.5760000000000001,2.0957209971508446,154
4558,0.0,2.113665454934797,155
4559,0.0,2.1071737242840602,156
4560,0.828,2.1550766049302923,157
4561,0.55,2.1368438072890235,158
4562,0.0,1.8445775879910218,159
4563,0.446,1.7474700650380952,160
4564,0.0,2.142354967216231,161
4565,0.0,2.1173169736444195,162
4566,0.0,2.155727906817476,163
4567,0.0,2.1703359261106367,164
4568,0.0,2.173679262563964,165
4569,0.0,1.7711679423500861,166
4570,0.0,1.7938354584562997,167
4571,0.0,2.207675347552621,168
4572,0.0,2.212660385013844,169
4573,0.0,2.2178061434768632,170
4574,0.0,2.2231144097768842,171
4575,0.0,2.2285869233998667,172
4576,0.0,1.8697548614745938,173
4577,0.0,1.8847838175470804,174
4578,0.0,2.2460066108906065,175
4579,0.0,2.2521525253714465,176
4580,0.0,2.2584706384404396,177
4581,0.0,2.264962384321199,178
4582,0.0,2.271629143095694,179
4583,0.0,1.9782347249128067,180
4584,0.0,1.9943484493738857,181
4585,0.0,2.105079257559552,147
4586,0.0,2.1120215246939615,148
4587,0.0,2.1240459282926567,149
4588,0.0,2.1399479715110896,150
4589,0.632,2.1447354155873706,151
4590,0.0,1.7296830484611512,152
4591,0.0,1.6149876352963966,153
4592,0.0,2.1507272509563133,154
4593,0.0,2.1367897076124183,155
4594,0.0,2.1326292630087775,156
4595,0.0,2.15906291911596,157
4596,0.0,2.164524026575415,158
4597,0.0,1.6762040901877526,159
4598,0.0,1.6889711959080231,160
4599,0.0,2.1771207166386937,161
4600,0.0,2.1810344818704186,162
4601,0.224,2.18509522836116,163
4602,0.0,2.185684661799339,164
4603,0.0,2.188201647394522,165
4604,0.27,1.782300210670067,166
4605,0.0,1.8436073145229739,167
4606,0.298,2.1914779449731467,168
4607,0.0,2.2065057735441527,169
4608,0.0,2.2008479873338023,170
4609,0.0,2.2107005979700225,171
4610,0.0,2.2168730547466207,172
4611,0.0,1.8927985388562667,173
4612,0.0,1.8871270487800844,174
4613,0.0,2.245228886311409,175
4614,0.0,2.2521524835692652,176
4615,0.0,2.2584705958357327,177
4616,0.272,2.2649623409146917,178
4617,0.0,2.2677414510861627,179
4618,0.0,1.9792464086576351,180
4619,0.0,2.0118000522006465,181
4620,0.0,2.13651007807157,147
4621,0.0,2.138604106474393,148
4622,0.0,2.1408125127959825,149
4623,0.0,2.143137794025582,150
4624,0.0,2.1455824269757473,151
4625,0.0,1.5914535463537873,152
4626,0.0,1.6030646227470817,153
4627,0.0,2.1536568710293467,154
4628,0.0,2.1566032245738627,155
4629,0.0,2.159680960545999,156
4630,0.0,2.162892404456945,157
4631,0.0,2.1662398516884536,158
4632,0.0,1.676204051497729,159
4633,0.0,1.6889711572240054,160
4634,0.0,2.1771206867168433,161
4635,0.0,2.181034451177506,162
4636,0.0,2.1850951968928896,163
4637,0.0,2.1893050105065153,164
4638,0.0,2.1936659393899762,165
4639,0.0,1.7690122812274285,166
4640,0.0,1.7829220689636238,167
4641,0.0,2.207675276750813,168
4642,0.0,2.212660312621588,169
4643,0.0,2.217806069490054,170
4644,0.0,2.2231143341918793,171
4645,0.0,2.228586846213953,172
4646,0.0,1.8697547844856763,173
4647,0.0,1.8847837406019057,174
4648,0.0,2.2460065288920505,175
4649,0.0,2.2521524417670977,176
4650,0.0,2.258470553231164,177
4651,0.0,2.2649622975082764,178
4652,0.0,2.271629054680568,179
4653,0.0,1.9782346482655622,180
4654,0.0,1.9943483727817761,181
4655,0.0,2.1365100582781436,147
4656,0.0,2.1386040860088427,148
4657,0.0,2.1408124916494398,149
4658,0.0,2.143137772188907,150
4659,0.0,2.1455824044401495,151
4660,0.0,1.591453507662946,152
4661,0.0,1.6030645840518223,153
4662,0.0,2.1536568463495067,154
4663,0.0,2.1566031991640604,155
4664,0.0,2.1596809343995456,156
4665,0.0,2.1628923775669704,157
4666,0.0,2.1662398240491085,158
4667,0.0,1.6762040128078093,159
4668,0.0,1.6889711185404241,160
4669,0.0,2.177120656795216,161
4670,0.0,2.18103442048497,162
4671,0.0,2.185095165424876,163
4672,0.0,2.1893049782588694,164
4673,0.0,2.1936659063589063,165
4674,0.0,1.7690122426075692,166
4675,0.0,1.7829220303585411,167
4676,0.0,2.207675241350212,168
4677,0.0,2.2126602764257273,169
4678,0.0,2.217806032496871,170
4679,0.0,2.223114296399802,171
4680,0.0,2.2285868076214412,172
4681,0.0,1.8697547459916937,173
4682,0.0,1.884783702129623,174
4683,0.0,2.246006487892825,175
4684,0.0,2.2521523999652118,176
4685,0.0,2.258470510626907,177
4686,0.0,2.264962254101929,178
4687,0.0,2.2716290104733208,179
4688,0.0,1.9782346099422954,180
4689,0.0,1.9943483344862103,181
4690,0.0,2.1365100384849307,147
4691,0.0,2.138604065543749,148
4692,0.0,2.1408124705029614,149
4693,0.0,2.143137750352311,150
4694,0.0,2.1455823819049367,151
4695,0.0,1.5914534689725326,152
4696,0.0,1.603064545356773,153
4697,0.0,2.1536568216696548,154
4698,0.0,2.1566031737544553,155
4699,0.0,2.1596809082532484,156
4700,0.0,2.162892350677425,157
4701,0.0,2.1662397964100633,158
4702,0.0,1.6762039741183874,159
4703,0.0,1.6889710798569406,160
4704,0.0,2.1771206268738066,161
4705,0.0,2.1810343897922917,162
4706,0.0,2.185095133957179,163
4707,0.0,2.1893049460114162,164
4708,0.0,2.193665873328145,165
4709,0.0,1.7690122039877498,166
4710,0.0,1.7829219917537054,167
4711,0.0,2.2076752059496556,168
4712,0.0,2.212660240230117,169
4713,0.0,2.2178059955041802,170
4714,0.0,2.2231142586079606,171
4715,0.0,2.2285867690291785,172
4716,0.0,1.8697547074976288,173
4717,0.0,1.8847836636577133,174
4718,0.0,2.2460064468939698,175
4719,0.0,2.2521523581637695,176
4720,0.0,2.2584704680228236,177
4721,0.0,2.2649622106959826,178
4722,0.0,2.271628966266372,179
4723,0.0,1.9782345716193808,180
4724,0.0,1.9943482961906196,181
4725,0.0,2.136510018691672,147
4726,0.0,2.138604045078763,148
4727,0.0,2.1408124493569662,149
4728,0.0,2.1431377285159594,150
4729,0.0,2.1455823593698367,151
4730,0.0,1.5914534302824137,152
4731,0.0,1.6030645066618656,153
4732,0.0,2.1536567969900062,154
4733,0.0,2.156603148344951,155
4734,0.0,2.1596808821071307,156
4735,0.0,2.1628923237881317,157
4736,0.0,2.1662397687711112,158
4737,0.0,1.6762039354291405,159
4738,0.0,1.6889710411737093,160
4739,0.0,2.1771205969524776,161
4740,0.0,2.1810343591001415,162
4741,0.0,2.185095102489512,163
4742,0.0,2.189304913764237,164
4743,0.0,2.1936658402975495,165
4744,0.0,1.7690121653682223,166
4745,0.0,1.7829219531490903,167
4746,0.0,2.2076751705495363,168
4747,0.0,2.2126602040347096,169
4748,0.0,2.2178059585113514,170
4749,0.0,2.2231142208162087,171
4750,0.0,2.228586730436974,172
4751,0.0,1.8697546690039712,173
4752,0.0,1.8847836251860466,174
4753,0.0,2.246006405895325,175
4754,0.0,2.252152316362321,176
4755,0.0,2.258470425419042,177
4756,0.0,2.2649621672902156,178
4757,0.0,2.271628922059576,179
4758,0.0,1.978234533296615,180
4759,0.0,1.994348257895568,181
4760,0.0,2.1365099988990894,147
4761,0.0,2.138604024614092,148
4762,0.0,2.140812428210955,149
4763,0.0,2.1431377066797395,150
4764,0.0,2.1455823368350004,151
4765,0.0,1.5914533915923685,152
4766,0.0,1.6030644679672639,153
4767,0.0,2.153656772310546,154
4768,0.0,2.1566031229358438,155
4769,0.0,2.1596808559610503,156
4770,0.0,2.1628922968989683,157
4771,0.0,2.1662397411324914,158
4772,0.0,1.6762038967399318,159
4773,0.0,1.6889710024907458,160
4774,0.0,2.177120567031527,161
4775,0.0,2.1810343284083413,162
4776,0.0,2.1850950710220083,163
4777,0.0,2.189304881517307,164
4778,0.0,2.1936658072670214,165
4779,0.0,1.769012126749033,166
4780,0.0,1.7829219145445694,167
4781,0.0,2.2076751351495947,168
4782,0.0,2.2126601678396596,169
4783,0.0,2.217805921518968,170
4784,0.0,2.223114183024798,171
4785,0.0,2.2285866918450896,172
4786,0.0,1.8697546305106272,173
4787,0.0,1.8847835867142502,174
4788,0.0,2.2460063648969393,175
4789,0.0,2.252152274561232,176
4790,0.0,2.25847038281537,177
4791,0.0,2.264962123884571,178
4792,0.0,2.2716288778529803,179
4793,0.0,1.9782344949740116,180
4794,0.0,1.9943482196004307,181
4795,0.0,2.1365099593141115,147
4796,0.0,2.138603983685379,148
4797,0.0,2.140812385919673,149
4798,0.0,2.143137663008388,150
4799,0.0,2.145582291765973,151
4800,0.0,1.5914533142131142,152
4801,0.0,1.6030643905789006,153
4802,0.0,2.15365672295248,154
4803,0.0,2.1566030721180787,155
4804,0.0,2.159680803670014,156
4805,0.0,2.162892243121175,157
4806,0.0,2.1662396858557496,158
4807,0.0,1.676203819362558,159
4808,0.0,1.6889709251253544,160
4809,0.0,2.1771205071899082,161
4810,0.0,2.1810342670250646,162
4811,0.0,2.1850950080880276,163
4812,0.0,2.1893048170238756,164
4813,0.0,2.193665741206901,165
4814,0.0,1.7690120495110673,166
4815,0.0,1.7829218373364073,167
4816,0.0,2.2076750643501653,168
4817,0.0,2.2126600954501585,169
4818,0.0,2.217805847534644,170
4819,0.0,2.2231141074423975,171
4820,0.0,2.2285866146620075,172
4821,0.0,1.869754553524451,173
4822,0.0,1.8847835097719878,174
4823,0.0,2.246006282900901,175
4824,0.0,2.2521521909595474,176
4825,0.0,2.258470297608699,177
4826,0.0,2.264962037074192,178
4827,0.0,2.2716287894404927,179
4828,0.0,1.9782344183295724,180
4829,0.0,1.9943481430109875,181
4830,0.0,2.056298330910688,147
4831,0.0,2.09522651298898,148
4832,0.0,2.113903084673588,149
4833,0.0,2.1382100106669326,150
4834,1.388,2.144219770440836,151
4835,0.0,1.8973188470065745,152
4836,0.0,1.6297902294140445,153
4837,0.0,2.147709947029001,154
4838,0.0,2.1132330882095585,155
4839,0.0,2.100255176059514,156
4840,0.0,2.154260503659808,157
4841,0.0,2.1623190342739593,158
4842,0.0,1.6761467946397937,159
4843,0.0,1.6889139046755917,160
4844,0.0,2.1770763932503283,161
4845,0.0,2.1809889993644744,162
4846,0.0,2.185048579990636,163
4847,0.0,2.18925722228916,164
4848,0.0,2.1936169741487466,165
4849,1.548,1.7689550951552353,166
4850,0.0,2.111347813260468,167
4851,0.0,2.172117016910324,168
4852,0.0,2.2097304291508926,169
4853,0.0,2.162940157690302,170
4854,0.0,2.1557994296747784,171
4855,0.0,2.2220462734326007,172
4856,0.5820000000000001,1.9009558850850383,173
4857,0.0,2.0041799412259516,174
4858,0.0,2.2322227467390183,175
4859,0.0,2.25127309270683,176
4860,0.0,2.2367824791393556,177
4861,0.738,2.2394230724680195,178
4862,0.0,2.2604569893715505,179
4863,0.0,1.9904352160062517,180
4864,0.0,2.041897608636765,181
4865,0.0,2.1144728815821465,147
4866,0.0,2.135089366122625,148
4867,0.0,2.139469119369805,149
4868,0.0,2.1431056279531235,150
4869,0.0,2.1455492100809135,151
4870,0.0,1.5913962826824188,152
4871,0.0,1.603007347490324,153
4872,0.0,2.1536204292523653,154
4873,0.0,2.1565656853971933,155
4874,0.0,2.159642313604575,156
4875,0.0,2.162852639900417,157
4876,0.0,2.166198960181656,158
4877,0.0,1.6761467561487726,159
4878,0.0,1.6889138661899938,160
4879,0.0,2.1770763635203725,161
4880,0.0,2.180988968863479,162
4881,0.0,2.1850485487139077,163
4882,0.0,2.1892571902327806,164
4883,0.0,2.1936169413088877,165
4884,0.0,1.7689550567293235,166
4885,0.0,1.782864861813997,167
4886,0.0,2.2076227161324917,168
4887,0.0,2.2126065565005155,169
4888,0.0,2.2177511147249143,170
4889,0.0,2.223058178151115,171
4890,0.0,2.228529486773937,172
4891,0.0,1.8696977143191589,173
4892,0.0,1.8847266983110478,174
4893,0.422,2.245945551556903,175
4894,0.45,2.246027809339185,176
4895,0.0,2.2420271522722546,177
4896,0.0,2.2542051134262238,178
4897,0.0,2.255067241132438,179
4898,0.0,2.0058731332469213,180
4899,0.0,2.023411675889734,181
4900,0.0,2.136480926169723,147
4901,0.0,2.138573941983359,148
4902,0.438,2.1407813217702496,149
4903,0.0,2.1356152805397777,150
4904,0.0,2.1349744158882036,151
4905,0.0,1.6146202013296218,152
4906,0.0,1.6153473751261562,153
4907,0.0,2.1349057028977754,154
4908,0.0,2.153821420591422,155
4909,0.0,2.1584695619011227,156
4910,0.0,2.162852559807985,157
4911,0.0,2.1661988778406904,158
4912,0.0,1.6761466406776475,159
4913,0.0,1.6889137507350371,160
4914,0.0,2.1770762743315997,161
4915,0.0,2.1809888773614503,162
4916,0.0,2.1850484548855724,163
4917,0.0,2.1892570940650318,164
4918,0.0,2.1936168427907474,165
4919,0.0,1.7689549414529475,166
4920,0.0,1.782864746580103,167
4921,0.0,2.2076226105044094,168
4922,0.0,2.212606448486335,169
4923,0.0,2.217751004318473,170
4924,0.0,2.2230580653471286,171
4925,0.0,2.2285293715681305,172
4926,0.0,1.8696975994044793,173
4927,0.0,1.8847265834597149,174
4928,0.0,2.245945429129952,175
4929,0.0,2.25209013273429,176
4930,0.0,2.258407035307332,177
4931,0.0,2.2648975715656845,178
4932,0.0,2.2715631220812664,179
4933,0.0,1.9781776852627084,180
4934,0.0,1.994291446209039,181
4935,0.8420000000000001,2.117416577106954,147
4936,0.0,2.0637737198456767,148
4937,0.0,2.0567637656186277,149
4938,0.0,2.1282462752040057,150
4939,0.206,2.120954164756347,151
4940,0.0,1.6913755050080983,152
4941,0.0,1.6066944816184994,153
4942,0.0,2.1508462150305863,154
4943,0.0,2.150095389713411,155
4944,0.0,2.150827284029362,156
4945,0.0,2.161621325952744,157
4946,0.0,2.1656527108455066,158
4947,0.44,1.6761466021875284,159
4948,0.0,1.78314569117875,160
4949,0.0,2.1664139631321735,161
4950,0.0,2.1794699046946184,162
4951,0.0,2.170218227945448,163
4952,0.6579999999999999,2.170291280796546,164
4953,0.0,2.181871136546842,165
4954,0.462,1.7873965766595377,166
4955,0.0,1.9193333010616564,167
4956,0.0,2.1740748765595055,168
4957,0.29,2.182886771753564,169
4958,0.0,2.194892867846176,170
4959,0.0,2.195439293478608,171
4960,0.0,2.2260833308070676,172
4961,0.0,1.8835788536001767,173
4962,0.0,1.901428923939549,174
4963,0.0,2.244871590644811,175
4964,0.0,2.251340304031539,176
4965,0.778,2.2584069928931085,177
4966,0.0,2.254460492927115,178
4967,0.44,2.253582881279781,179
4968,0.0,2.1163189641810103,180
4969,0.0,2.003124582302132,181
4970,0.0,2.136480886969369,147
4971,0.0,2.1385739014391913,148
4972,0.0,2.14078127986367,149
4973,0.0,2.143105519733899,150
4974,0.0,2.145549098367878,151
4975,0.0,1.5913960902486939,152
4976,0.0,1.603007155030514,153
4977,0.0,2.153620306815944,154
4978,0.0,2.1565655593116415,155
4979,0.0,2.1596421838351874,156
4980,0.0,2.1628525064141066,157
4981,0.0,2.166198822947642,158
4982,0.0,1.6761465636978534,159
4983,0.0,1.6889136737659447,160
4984,0.0,2.177076214873623,161
4985,0.0,2.1809888163614124,162
4986,0.0,2.185048392334035,163
4987,0.0,2.1892570299545073,164
4988,0.0,2.1936167771131463,165
4989,0.0,1.7689548646032613,166
4990,0.0,1.7828646697583657,167
4991,0.0,2.2076225400868075,168
4992,0.0,2.2126063764781425,169
4993,0.0,2.2177509307151397,170
4994,0.0,2.2230579901455494,171
4995,0.0,2.2285292947652784,172
4996,0.0,1.869697522795866,173
4997,0.0,1.884726506893354,174
4998,0.0,2.245945347512955,175
4999,0.0,2.2520900495114202,176
5000,0.0,2.2584069504790656,177
5001,0.0,2.264897485133058,178
5002,0.0,2.2715630340462454,179
5003,0.0,1.9781776089844376,180
5004,0.0,1.9942913699843268,181
5005,0.0,2.134783042920487,147
5006,0.6759999999999999,2.1385738406245207,148
5007,1.368,2.1295183242119538,149
5008,0.0,2.1061925574369704,150
5009,0.0,2.112755426908462,151
5010,0.0,1.6844392935235137,152
5011,0.0,1.6863031284652918,153
5012,0.0,2.0910367989332492,154
5013,0.0,2.1449287354013076,155
5014,0.0,2.1558310282295814,156
5015,0.0,2.162852426325171,157
5016,0.52,2.166198740610086,158
5017,0.0,1.7878959927438163,159
5018,0.0,1.6963993914252908,160
5019,0.0,2.175222312425624,161
5020,0.716,2.1636131083695815,162
5021,0.0,2.1517830755791465,163
5022,0.0,2.1700436285557982,164
5023,0.0,2.1912510912168455,165
5024,0.0,1.782166056207899,166
5025,0.0,1.8262280983205499,167
5026,0.0,2.204293151303001,168
5027,0.0,2.210676490055198,169
5028,0.0,2.217750820312014,170
5029,0.0,2.2230578773448477,171
5030,0.0,2.228529179562636,172
5031,0.0,1.8696974078847295,173
5032,0.972,1.884726392045243,174
5033,0.0,2.2329422083178496,175
5034,0.0,2.2296082698374056,176
5035,0.522,2.2573660551513095,177
5036,0.626,2.221663050203533,178
5037,0.0,2.2086993282619374,179
5038,0.0,2.025272977210483,180
5039,0.0,2.056943056112189,181
5040,0.0,2.136480769374157,147
5041,0.0,2.138573779811979,148
5042,0.0,2.1407811541489385,149
5043,0.0,2.1431053898782304,150
5044,0.0,2.145548964319559,151
5045,0.0,1.5913958593365403,152
5046,0.0,1.6030069240867175,153
5047,0.0,2.1536201598996243,154
5048,0.0,2.1565654080162506,155
5049,0.0,2.1596420281193196,156
5050,0.0,2.1628523462381084,157
5051,0.0,2.166198658274461,158
5052,0.0,1.676146332764485,159
5053,0.0,1.688913442864897,160
5054,0.0,2.177076036504232,161
5055,0.0,2.1809886333659954,162
5056,0.0,2.1850482046856703,163
5057,0.79,2.1892568376277164,164
5058,0.0,2.1818741620949886,165
5059,0.0,1.7776703665815132,166
5060,0.0,1.8303532617397424,167
5061,0.0,2.1799756818880303,168
5062,0.0,2.178367969181653,169
5063,0.0,2.2142796236884776,170
5064,0.0,2.2209259072863787,171
5065,0.0,2.228529064362078,172
5066,0.0,1.8696972929755131,173
5067,0.0,1.8847262771994853,174
5068,0.0,2.245945102667407,175
5069,0.0,2.2520897998481613,176
5070,0.0,2.2584066959995845,177
5071,0.0,2.2648972258406754,178
5072,0.0,2.271562769946155,179
5073,0.0,1.9781773801553086,180
5074,0.0,1.994291141315308,181
5075,0.0,2.0995348065540376,147
5076,0.0,2.071641376271879,148
5077,0.0,2.104127745095019,149
5078,0.0,2.134527100556633,150
5079,0.0,2.143726241909691,151
5080,0.0,1.591395820851726,152
5081,0.904,1.6030068855971042,153
5082,0.0,2.1394167678462552,154
5083,0.348,2.1351164225632275,155
5084,0.0,2.1500805247992747,156
5085,0.0,2.126184764492178,157
5086,0.0,2.125895863756411,158
5087,0.0,1.6867616510356576,159
5088,0.0,1.7388130051969273,160
5089,0.0,2.175160637134864,161
5090,0.0,2.1800622538041745,162
5091,0.0,2.1850481734114755,163
5092,0.532,2.189256805574075,164
5093,0.0,2.1854200308932157,165
5094,0.0,1.774755509448382,166
5095,0.0,1.8147489172523676,167
5096,0.0,2.1889870541388494,168
5097,0.0,2.189552021941003,169
5098,1.116,2.2154257333116343,170
5099,0.0,2.2081396127536768,171
5100,0.0,2.2026250953692967,172
5101,0.0,1.9394254007681102,173
5102,0.0,1.8991396797053355,174
5103,0.0,2.1972435131690626,175
5104,0.0,2.248051978475934,176
5105,0.0,2.2553732930376498,177
5106,0.0,2.264897182625881,178
5107,0.0,2.271562725930286,179
5108,0.0,1.978177342017874,180
5109,0.0,1.9942911032045325,181
5110,1.164,2.005298365931597,147
5111,0.0,2.023723151587317,148
5112,0.0,2.031844940526891,149
5113,2.738,2.122371406759324,150
5114,1.8119999999999998,2.1013035127952806,151
5115,0.39,2.1347973992860005,152
5116,2.276,1.8916565348696315,153
5117,0.0,2.0518527971274945,154
