,qty,predict,day
8809,0.0,0.3528000623052963,171
8810,0.0,0.3528000623052963,172
8811,0.0,0.624960062305296,173
8812,0.0,0.624960062305296,174
8813,0.0,0.3528000623052963,175
8814,0.0,0.3528000623052963,176
8815,0.0,0.3528000623052963,177
8816,0.0,0.3528000623052963,178
8817,0.0,0.3528000623052963,179
8818,0.0,0.624960062305296,180
8819,0.0,0.624960062305296,181
8820,0.0,0.10080006230529648,147
8821,0.0,0.10080006230529648,148
8822,0.0,0.10080006230529648,149
8823,0.892,0.10080006230529648,150
8824,0.0,0.2529402272727275,151
8825,0.0,0.57911,152
8826,0.0,0.31314000000000053,153
8827,0.0,0.2666200623052963,154
8828,0.0,0.20208000000000037,155
8829,0.0,0.37480000000000013,156
8830,0.0,0.13932114942528795,157
8831,0.0,0.10080006230529648,158
8832,0.0,0.1411200623052964,159
8833,0.0,0.1411200623052964,160
8834,0.0,0.10080006230529648,161
8835,0.0,0.10080006230529648,162
8836,0.0,0.10080006230529648,163
8837,0.0,0.10080006230529648,164
8838,0.0,0.10080006230529648,165
8839,0.0,0.1411200623052964,166
8840,0.0,0.1411200623052964,167
8841,0.0,0.10080006230529648,168
8842,0.0,0.10080006230529648,169
8843,0.0,0.10080006230529648,170
8844,0.0,0.10080006230529648,171
8845,0.0,0.10080006230529648,172
8846,0.0,0.1411200623052964,173
8847,0.0,0.1411200623052964,174
8848,0.0,0.10080006230529648,175
8849,0.0,0.10080006230529648,176
8850,0.0,0.10080006230529648,177
8851,0.0,0.10080006230529648,178
8852,0.0,0.10080006230529648,179
8853,0.0,0.1411200623052964,180
8854,0.0,0.1411200623052964,181
8855,0.0,0.0896010324545502,147
8856,0.0,0.07056006230529643,148
8857,0.0,0.07056006230529643,149
8858,0.0,0.07056006230529643,150
8859,0.0,0.07056006230529643,151
8860,0.0,0.10080006230529648,152
8861,0.5379999999999999,0.10080006230529648,153
8862,0.0,0.1302800000000004,154
8863,0.0,0.13393000000000044,155
8864,0.0,0.21032527226310188,156
8865,0.0,0.30750006230529636,157
8866,0.0,0.17374000000000034,158
8867,0.0,0.17132103245455022,159
8868,0.0,0.31478118281962864,160
8869,0.0,0.07056006230529643,161
8870,0.0,0.07056006230529643,162
8871,0.0,0.07056006230529643,163
8872,1.548,0.07056006230529643,164
8873,0.0,0.18766000000000055,165
8874,0.0,0.48215025641025655,166
8875,0.0,0.15424008695652225,167
8876,0.0,0.2791800000000005,168
8877,0.0,0.2534402500000003,169
8878,0.708,0.14716000000000062,170
8879,0.0,0.2473000000000004,171
8880,0.0,0.6319353881278539,172
8881,0.7140000000000001,0.3056400000000003,173
8882,0.0,0.34233222727272755,174
8883,0.0,0.6704153881278538,175
8884,0.0,0.20608438603810375,176
8885,0.0,0.23696000000000028,177
8886,0.0,0.2160000000000003,178
8887,0.0,0.35274006230529614,179
8888,0.0,0.0808807529538137,180
8889,0.0,0.10080006230529648,181
8890,0.0,0.021200062305296585,147
8891,0.0,0.021200062305296585,148
8892,0.0,0.021200062305296585,149
8893,0.0,0.021200062305296585,150
8894,0.0,0.021200062305296585,151
8895,0.0,2.6638692929292773e-07,152
8896,0.0,2.6638692929292773e-07,153
8897,0.6579999999999999,0.021200062305296585,154
8898,0.0,0.30740022727272753,155
8899,0.0,0.252702054794521,156
8900,0.0,0.2574671969870446,157
8901,0.0,0.06844006230529665,158
8902,0.0,0.16666000000000025,159
8903,0.0,0.1601602663869292,160
8904,0.0,0.05478000000000072,161
8905,0.0,0.021200062305296585,162
8906,0.0,0.021200062305296585,163
8907,0.0,0.021200062305296585,164
8908,0.0,0.021200062305296585,165
8909,0.0,2.6638692929292773e-07,166
8910,0.0,2.6638692929292773e-07,167
8911,0.0,0.021200062305296585,168
8912,0.0,0.021200062305296585,169
8913,0.0,0.021200062305296585,170
8914,0.0,0.021200062305296585,171
8915,0.0,0.021200062305296585,172
8916,0.0,2.6638692929292773e-07,173
8917,0.0,2.6638692929292773e-07,174
8918,0.0,0.021200062305296585,175
8919,0.0,0.021200062305296585,176
8920,0.0,0.021200062305296585,177
8921,0.0,0.021200062305296585,178
8922,0.0,0.021200062305296585,179
8923,0.0,2.6638692929292773e-07,180
8924,0.0,2.6638692929292773e-07,181
8925,0.0,0.15720006230529654,147
8926,0.0,0.2391200000000001,148
8927,0.0,0.1535237407878835,149
8928,0.0,0.15202299949366693,150
8929,0.0,0.12396006230529638,151
8930,0.0,0.014760266386929288,152
8931,0.0,0.014760266386929288,153
8932,0.0,0.12396006230529638,154
8933,0.0,0.12396006230529638,155
8934,0.0,0.12396006230529638,156
8935,0.0,0.12396006230529638,157
8936,0.0,0.12396006230529638,158
8937,0.0,0.014760266386929288,159
8938,0.0,0.014760266386929288,160
8939,0.0,0.12396006230529638,161
8940,0.544,0.12396006230529638,162
8941,0.0,0.11944000000000043,163
8942,0.0,0.13055524628388265,164
8943,0.0,0.08624547817002604,165
8944,0.0,0.04314026638692936,166
8945,0.0,0.2208800000000002,167
8946,0.0,0.1824437407878835,168
8947,0.0,0.1945412137793811,169
8948,0.0,0.12396006230529638,170
8949,0.0,0.12396006230529638,171
8950,0.0,0.12396006230529638,172
8951,0.0,0.014760266386929288,173
8952,0.0,0.014760266386929288,174
8953,0.0,0.12396006230529638,175
8954,0.0,0.12396006230529638,176
8955,0.0,0.12396006230529638,177
8956,0.0,0.12396006230529638,178
8957,0.0,0.12396006230529638,179
8958,0.0,0.014760266386929288,180
8959,0.0,0.014760266386929288,181
8960,0.0,0.09656006230529646,147
8961,0.0,0.09088006230529633,148
8962,0.0,0.1546000623052961,149
8963,0.0,0.10864103245454987,150
8964,0.0,0.09940006230529608,151
8965,0.0,0.008520266386929265,152
8966,0.0,0.008520266386929265,153
8967,0.0,0.1050800623052962,154
8968,0.0,0.1050800623052962,155
8969,0.0,0.1050800623052962,156
8970,0.0,0.1050800623052962,157
8971,0.0,0.1050800623052962,158
8972,0.0,0.008520266386929265,159
8973,0.0,0.008520266386929265,160
8974,0.0,0.1050800623052962,161
8975,0.0,0.1050800623052962,162
8976,0.0,0.1050800623052962,163
8977,0.0,0.1050800623052962,164
8978,0.0,0.1050800623052962,165
8979,0.0,0.008520266386929265,166
8980,0.0,0.008520266386929265,167
8981,0.0,0.1050800623052962,168
8982,0.0,0.1050800623052962,169
8983,0.0,0.1050800623052962,170
8984,0.0,0.1050800623052962,171
8985,0.0,0.1050800623052962,172
8986,0.0,0.008520266386929265,173
8987,0.0,0.008520266386929265,174
8988,0.0,0.1050800623052962,175
8989,0.0,0.1050800623052962,176
8990,0.0,0.1050800623052962,177
8991,0.0,0.1050800623052962,178
8992,0.0,0.1050800623052962,179
8993,0.0,0.008520266386929265,180
8994,0.0,0.008520266386929265,181
8995,0.0,0.017040062305296644,147
8996,0.0,0.017040062305296644,148
8997,0.0,0.017040062305296644,149
8998,0.0,0.017040062305296644,150
8999,0.0,0.017040062305296644,151
9000,0.0,2.6638692940395003e-07,152
9001,0.994,2.6638692940395003e-07,153
9002,0.0,0.23686099650349685,154
9003,0.0,0.3152320547945208,155
9004,0.0,0.029166991080120663,156
9005,0.0,0.047660062305296735,157
9006,0.0,0.14290000000000042,158
9007,0.0,0.2284002040816332,159
9008,0.0,0.042303976515965847,160
9009,0.0,0.017040062305296644,161
9010,0.0,0.017040062305296644,162
9011,0.0,0.017040062305296644,163
9012,0.0,0.017040062305296644,164
9013,0.0,0.017040062305296644,165
9014,0.0,2.6638692940395003e-07,166
9015,0.0,2.6638692940395003e-07,167
9016,0.0,0.017040062305296644,168
9017,0.0,0.017040062305296644,169
9018,0.0,0.017040062305296644,170
9019,0.0,0.017040062305296644,171
9020,0.0,0.017040062305296644,172
9021,0.0,2.6638692940395003e-07,173
9022,0.0,2.6638692940395003e-07,174
9023,0.0,0.017040062305296644,175
9024,0.0,0.017040062305296644,176
9025,0.0,0.017040062305296644,177
9026,0.0,0.017040062305296644,178
9027,0.0,0.017040062305296644,179
9028,0.0,2.6638692940395003e-07,180
9029,0.0,2.6638692940395003e-07,181
9030,0.0,0.005680062305296718,147
9031,0.0,0.005680062305296718,148
9032,0.0,0.005680062305296718,149
9033,0.0,0.005680062305296718,150
9034,0.0,0.005680062305296718,151
9035,0.394,2.6638692940395003e-07,152
9036,0.0,0.006860204081633237,153
9037,0.0,0.00963142857142929,154
9038,0.0,0.02792149087672513,155
9039,1.0759999999999998,0.0028400623052966534,156
9040,0.0,0.3504813383838386,157
9041,0.0,0.36319000000000023,158
9042,0.516,0.13075026315789517,159
9043,0.324,0.15490020408163307,160
9044,0.0,0.18023000000000022,161
9045,0.0,0.30242930232558185,162
9046,0.0,0.18994000000000028,163
9047,0.0,0.14850000000000035,164
9048,0.0,0.17906006230529636,165
9049,0.0,0.24808245832983283,166
9050,0.0,0.024920266386929346,167
9051,0.0,0.005680062305296718,168
9052,0.0,0.005680062305296718,169
9053,0.0,0.005680062305296718,170
9054,0.0,0.005680062305296718,171
9055,0.0,0.005680062305296718,172
9056,0.0,2.6638692940395003e-07,173
9057,0.0,2.6638692940395003e-07,174
9058,0.0,0.005680062305296718,175
9059,0.0,0.005680062305296718,176
9060,0.0,0.005680062305296718,177
9061,0.0,0.005680062305296718,178
9062,0.0,0.005680062305296718,179
9063,0.0,2.6638692940395003e-07,180
9064,0.0,2.6638692940395003e-07,181
9065,0.0,6.230529669970508e-08,147
9066,0.0,6.230529669970508e-08,148
9067,0.0,6.230529669970508e-08,149
9068,0.0,6.230529669970508e-08,150
9069,0.0,6.230529669970508e-08,151
9070,0.0,2.6638692929292773e-07,152
9071,0.0,2.6638692929292773e-07,153
9072,0.0,6.230529669970508e-08,154
9073,0.0,6.230529669970508e-08,155
9074,0.0,6.230529669970508e-08,156
9075,0.0,6.230529669970508e-08,157
9076,0.0,6.230529669970508e-08,158
9077,0.0,2.6638692929292773e-07,159
9078,0.0,2.6638692929292773e-07,160
9079,0.0,6.230529669970508e-08,161
9080,0.0,6.230529669970508e-08,162
9081,0.0,6.230529669970508e-08,163
9082,0.0,6.230529669970508e-08,164
9083,0.0,6.230529669970508e-08,165
9084,0.0,2.6638692929292773e-07,166
9085,0.0,2.6638692929292773e-07,167
9086,0.0,6.230529669970508e-08,168
9087,0.0,6.230529669970508e-08,169
9088,0.0,6.230529669970508e-08,170
9089,0.0,6.230529669970508e-08,171
9090,0.0,6.230529669970508e-08,172
9091,0.0,2.6638692929292773e-07,173
9092,0.0,2.6638692929292773e-07,174
9093,0.0,6.230529669970508e-08,175
9094,0.0,6.230529669970508e-08,176
9095,0.0,6.230529669970508e-08,177
9096,0.0,6.230529669970508e-08,178
9097,0.0,6.230529669970508e-08,179
9098,0.0,2.6638692929292773e-07,180
9099,0.0,2.6638692929292773e-07,181
9100,0.0,6.230529669970508e-08,147
9101,0.0,6.230529669970508e-08,148
9102,0.0,6.230529669970508e-08,149
9103,0.0,6.230529669970508e-08,150
9104,0.0,6.230529669970508e-08,151
9105,0.0,2.6638692929292773e-07,152
9106,0.0,2.6638692929292773e-07,153
9107,0.0,6.230529669970508e-08,154
9108,0.0,6.230529669970508e-08,155
9109,0.0,6.230529669970508e-08,156
9110,0.0,6.230529669970508e-08,157
9111,0.0,6.230529669970508e-08,158
9112,0.0,2.6638692929292773e-07,159
9113,0.0,2.6638692929292773e-07,160
9114,0.0,6.230529669970508e-08,161
9115,0.0,6.230529669970508e-08,162
9116,0.0,6.230529669970508e-08,163
9117,0.0,6.230529669970508e-08,164
9118,0.0,6.230529669970508e-08,165
9119,0.0,2.6638692929292773e-07,166
9120,0.0,2.6638692929292773e-07,167
9121,0.0,6.230529669970508e-08,168
9122,0.0,6.230529669970508e-08,169
9123,0.826,6.230529669970508e-08,170
9124,0.0,0.21272022727272766,171
9125,0.0,0.30435231795241563,172
9126,0.0,0.046280000000000654,173
9127,0.0,2.6638692929292773e-07,174
9128,0.0,0.1750800000000003,175
9129,0.0,0.41320006230529605,176
9130,0.0,0.08662114942528809,177
9131,0.0,6.230529669970508e-08,178
9132,0.0,6.230529669970508e-08,179
9133,0.0,2.6638692929292773e-07,180
9134,0.0,2.6638692929292773e-07,181
9135,0.0,6.230529669970508e-08,147
9136,0.0,6.230529669970508e-08,148
9137,0.0,6.230529669970508e-08,149
9138,0.0,6.230529669970508e-08,150
9139,0.0,6.230529669970508e-08,151
9140,0.0,2.6638692929292773e-07,152
9141,0.0,2.6638692929292773e-07,153
9142,0.0,6.230529669970508e-08,154
9143,0.0,6.230529669970508e-08,155
9144,0.0,6.230529669970508e-08,156
9145,0.0,6.230529669970508e-08,157
9146,0.0,6.230529669970508e-08,158
9147,0.0,2.6638692929292773e-07,159
9148,0.0,2.6638692929292773e-07,160
9149,0.0,6.230529669970508e-08,161
9150,0.0,6.230529669970508e-08,162
9151,0.0,6.230529669970508e-08,163
9152,0.0,6.230529669970508e-08,164
9153,0.0,6.230529669970508e-08,165
9154,0.0,2.6638692929292773e-07,166
9155,0.0,2.6638692929292773e-07,167
9156,0.0,6.230529669970508e-08,168
9157,0.0,6.230529669970508e-08,169
9158,0.0,6.230529669970508e-08,170
9159,0.0,6.230529669970508e-08,171
9160,0.0,6.230529669970508e-08,172
9161,0.0,2.6638692929292773e-07,173
9162,0.0,2.6638692929292773e-07,174
9163,0.0,6.230529669970508e-08,175
9164,0.0,6.230529669970508e-08,176
9165,0.0,6.230529669970508e-08,177
9166,0.0,6.230529669970508e-08,178
9167,0.0,6.230529669970508e-08,179
9168,0.0,2.6638692929292773e-07,180
9169,0.0,2.6638692929292773e-07,181
9170,0.0,0.1530000000000004,147
9171,0.0,0.12818045454545507,148
9172,0.0,0.1444227151211368,149
9173,0.0,0.0576600000000006,150
9174,0.0,0.20404000000000022,151
9175,0.0,0.08846117423088706,152
9176,0.0,0.24864245832983295,153
9177,0.0,0.01808000000000054,154
9178,0.0,0.01808000000000054,155
9179,0.6859999999999999,0.01808000000000054,156
9180,0.0,0.20724022727272767,157
9181,0.0,0.28548205479452105,158
9182,0.0,0.36334000000000033,159
9183,0.0,0.0382202040816334,160
9184,0.0,0.16168000000000027,161
9185,0.448,0.2792627083333337,162
9186,0.0,0.12596000000000063,163
9187,0.0,0.079951428571429,164
9188,0.0,0.019221428571429167,165
9189,0.0,0.01878020408163339,166
9190,0.0,0.2836000000000001,167
9191,0.0,0.09816367848258767,168
9192,0.0,0.1187607486631021,169
9193,0.0,0.01808000000000054,170
9194,0.0,0.01808000000000054,171
9195,0.0,0.01808000000000054,172
9196,0.0,0.004520204081633339,173
9197,0.0,0.004520204081633339,174
9198,0.0,0.01808000000000054,175
9199,0.0,0.01808000000000054,176
9200,0.0,0.01808000000000054,177
9201,0.0,0.01808000000000054,178
9202,0.0,0.01808000000000054,179
9203,0.0,0.004520204081633339,180
9204,0.0,0.004520204081633339,181
9205,0.0,6.661338147750939e-16,147
9206,0.0,6.661338147750939e-16,148
9207,0.0,6.661338147750939e-16,149
9208,0.0,6.661338147750939e-16,150
9209,0.0,6.661338147750939e-16,151
9210,0.0,2.0408163325935647e-07,152
9211,0.0,2.0408163325935647e-07,153
9212,0.0,6.661338147750939e-16,154
9213,0.674,6.661338147750939e-16,155
9214,0.0,0.2027202272727277,156
9215,0.0,0.262802054794521,157
9216,0.0,0.04054719698704479,158
9217,0.0,0.012740204081633344,159
9218,0.0,0.20658000000000015,160
9219,0.0,0.27474270833333375,161
9220,0.0,0.06082000000000065,162
9221,0.0,6.661338147750939e-16,163
9222,0.0,6.661338147750939e-16,164
9223,0.0,6.661338147750939e-16,165
9224,0.0,2.0408163325935647e-07,166
9225,0.0,2.0408163325935647e-07,167
9226,0.0,6.661338147750939e-16,168
9227,0.0,6.661338147750939e-16,169
9228,0.0,6.661338147750939e-16,170
9229,0.0,6.661338147750939e-16,171
9230,0.0,6.661338147750939e-16,172
9231,0.0,2.0408163325935647e-07,173
9232,0.0,2.0408163325935647e-07,174
9233,0.0,6.661338147750939e-16,175
9234,0.0,6.661338147750939e-16,176
9235,0.0,6.661338147750939e-16,177
9236,0.0,6.661338147750939e-16,178
9237,0.0,6.661338147750939e-16,179
9238,0.35,2.0408163325935647e-07,180
9239,0.0,0.013440204081633267,181
9240,0.0,6.661338147750939e-16,147
9241,0.0,6.661338147750939e-16,148
9242,0.0,6.661338147750939e-16,149
9243,0.0,6.661338147750939e-16,150
9244,0.0,6.661338147750939e-16,151
9245,0.0,2.0408163325935647e-07,152
9246,0.0,2.0408163325935647e-07,153
9247,0.0,6.661338147750939e-16,154
9248,0.0,6.661338147750939e-16,155
9249,0.0,6.661338147750939e-16,156
9250,0.0,6.661338147750939e-16,157
9251,0.0,6.661338147750939e-16,158
9252,0.0,2.0408163325935647e-07,159
9253,0.0,2.0408163325935647e-07,160
9254,0.0,6.661338147750939e-16,161
9255,0.0,6.661338147750939e-16,162
9256,0.0,6.661338147750939e-16,163
9257,0.0,6.661338147750939e-16,164
9258,0.0,6.661338147750939e-16,165
9259,0.0,2.0408163325935647e-07,166
9260,0.0,2.0408163325935647e-07,167
9261,0.0,6.661338147750939e-16,168
9262,0.0,6.661338147750939e-16,169
9263,0.0,6.661338147750939e-16,170
9264,0.0,6.661338147750939e-16,171
9265,0.0,6.661338147750939e-16,172
9266,0.0,2.0408163325935647e-07,173
9267,0.0,2.0408163325935647e-07,174
9268,0.0,6.661338147750939e-16,175
9269,0.0,6.661338147750939e-16,176
9270,0.0,6.661338147750939e-16,177
9271,0.0,6.661338147750939e-16,178
9272,0.426,6.661338147750939e-16,179
9273,0.0,2.0408163325935647e-07,180
9274,0.0,0.021600204081633212,181
9275,0.0,6.661338147750939e-16,147
9276,0.0,6.661338147750939e-16,148
9277,0.0,6.661338147750939e-16,149
9278,0.0,6.661338147750939e-16,150
9279,0.0,6.661338147750939e-16,151
9280,0.0,0.014000204081633272,152
9281,0.0,0.014000204081633272,153
9282,0.574,6.661338147750939e-16,154
9283,0.0,0.09170022727272775,155
9284,0.0,0.0644752462838829,156
9285,0.0,0.020548483536752427,157
9286,0.0,0.04862000000000066,158
9287,0.0,0.25816,159
9288,0.0,0.1377611742308869,160
9289,0.0,0.16618074866310223,161
9290,0.0,6.661338147750939e-16,162
9291,0.0,6.661338147750939e-16,163
9292,0.0,6.661338147750939e-16,164
9293,0.0,6.661338147750939e-16,165
9294,0.0,0.014000204081633272,166
9295,0.0,0.014000204081633272,167
9296,0.0,6.661338147750939e-16,168
9297,0.0,6.661338147750939e-16,169
9298,0.0,6.661338147750939e-16,170
9299,0.0,6.661338147750939e-16,171
9300,0.0,6.661338147750939e-16,172
9301,0.0,0.014000204081633272,173
9302,0.0,0.014000204081633272,174
9303,0.0,6.661338147750939e-16,175
9304,0.0,6.661338147750939e-16,176
9305,0.0,6.661338147750939e-16,177
9306,0.0,6.661338147750939e-16,178
9307,0.0,6.661338147750939e-16,179
9308,0.0,0.014000204081633272,180
9309,0.0,0.014000204081633272,181
9310,0.0,6.661338147750939e-16,147
9311,0.0,6.661338147750939e-16,148
9312,0.0,6.661338147750939e-16,149
9313,0.0,6.661338147750939e-16,150
9314,0.0,6.661338147750939e-16,151
9315,0.0,2.0408163325935647e-07,152
9316,0.0,2.0408163325935647e-07,153
9317,0.0,6.661338147750939e-16,154
9318,0.0,6.661338147750939e-16,155
9319,0.0,6.661338147750939e-16,156
9320,0.0,6.661338147750939e-16,157
9321,0.0,6.661338147750939e-16,158
9322,0.0,2.0408163325935647e-07,159
9323,0.0,2.0408163325935647e-07,160
9324,0.0,6.661338147750939e-16,161
9325,0.0,6.661338147750939e-16,162
9326,0.0,6.661338147750939e-16,163
9327,0.0,6.661338147750939e-16,164
9328,0.0,6.661338147750939e-16,165
9329,0.0,2.0408163325935647e-07,166
9330,0.0,2.0408163325935647e-07,167
9331,0.0,6.661338147750939e-16,168
9332,0.0,6.661338147750939e-16,169
9333,0.0,6.661338147750939e-16,170
9334,0.0,6.661338147750939e-16,171
9335,0.0,6.661338147750939e-16,172
9336,0.0,2.0408163325935647e-07,173
9337,0.0,2.0408163325935647e-07,174
9338,0.0,6.661338147750939e-16,175
9339,0.0,6.661338147750939e-16,176
9340,0.0,6.661338147750939e-16,177
9341,0.0,6.661338147750939e-16,178
9342,0.0,6.661338147750939e-16,179
9343,0.0,2.0408163325935647e-07,180
9344,0.0,2.0408163325935647e-07,181
9345,0.0,6.661338147750939e-16,147
9346,0.0,6.661338147750939e-16,148
9347,0.0,6.661338147750939e-16,149
9348,0.0,6.661338147750939e-16,150
9349,0.0,6.661338147750939e-16,151
9350,0.0,2.0408163325935647e-07,152
9351,0.0,2.0408163325935647e-07,153
9352,0.0,6.661338147750939e-16,154
9353,0.0,6.661338147750939e-16,155
9354,0.0,6.661338147750939e-16,156
9355,0.0,6.661338147750939e-16,157
9356,0.0,6.661338147750939e-16,158
9357,0.0,2.0408163325935647e-07,159
9358,0.0,2.0408163325935647e-07,160
9359,0.0,6.661338147750939e-16,161
9360,0.0,6.661338147750939e-16,162
9361,0.0,6.661338147750939e-16,163
9362,0.0,6.661338147750939e-16,164
9363,0.0,6.661338147750939e-16,165
9364,0.0,2.0408163325935647e-07,166
9365,0.0,2.0408163325935647e-07,167
9366,0.0,6.661338147750939e-16,168
9367,0.0,6.661338147750939e-16,169
9368,0.0,6.661338147750939e-16,170
9369,0.0,6.661338147750939e-16,171
9370,0.0,6.661338147750939e-16,172
9371,0.0,2.0408163325935647e-07,173
9372,0.0,2.0408163325935647e-07,174
9373,0.0,6.661338147750939e-16,175
9374,0.0,6.661338147750939e-16,176
9375,0.0,6.661338147750939e-16,177
9376,0.0,6.661338147750939e-16,178
9377,0.0,6.661338147750939e-16,179
9378,0.0,2.0408163325935647e-07,180
9379,0.0,2.0408163325935647e-07,181
9380,0.0,0.010860000000000758,147
9381,0.0,0.010860000000000758,148
9382,0.0,0.010860000000000758,149
9383,0.0,0.010860000000000758,150
9384,0.0,0.010860000000000758,151
9385,0.0,2.0408163325935647e-07,152
9386,0.0,2.0408163325935647e-07,153
9387,0.0,0.010860000000000758,154
9388,0.0,0.010860000000000758,155
9389,0.0,0.010860000000000758,156
9390,0.0,0.010860000000000758,157
9391,0.0,0.010860000000000758,158
9392,0.0,2.0408163325935647e-07,159
9393,0.0,2.0408163325935647e-07,160
9394,0.0,0.010860000000000758,161
9395,0.0,0.010860000000000758,162
9396,0.0,0.010860000000000758,163
9397,0.0,0.010860000000000758,164
9398,0.0,0.010860000000000758,165
9399,0.0,2.0408163325935647e-07,166
9400,0.0,2.0408163325935647e-07,167
9401,0.0,0.010860000000000758,168
9402,0.0,0.010860000000000758,169
9403,0.0,0.010860000000000758,170
9404,0.0,0.010860000000000758,171
9405,0.0,0.010860000000000758,172
9406,0.0,2.0408163325935647e-07,173
9407,0.0,2.0408163325935647e-07,174
9408,0.0,0.010860000000000758,175
9409,0.0,0.010860000000000758,176
9410,0.0,0.010860000000000758,177
9411,0.0,0.010860000000000758,178
9412,0.4320000000000001,0.010860000000000758,179
9413,0.0,0.004060204081633323,180
9414,0.0,0.0632002040816333,181
9415,0.0,0.02896000000000054,147
9416,0.0,0.02896000000000054,148
9417,0.0,0.02896000000000054,149
9418,0.0,0.02896000000000054,150
9419,0.0,0.02896000000000054,151
9420,0.0,2.0408163325935647e-07,152
9421,0.0,2.0408163325935647e-07,153
9422,0.0,0.02896000000000054,154
9423,0.0,0.02896000000000054,155
9424,0.0,0.02896000000000054,156
9425,0.0,0.02896000000000054,157
9426,0.0,0.02896000000000054,158
9427,0.0,2.0408163325935647e-07,159
9428,0.0,2.0408163325935647e-07,160
9429,0.0,0.02896000000000054,161
9430,0.0,0.02896000000000054,162
9431,0.0,0.02896000000000054,163
9432,0.0,0.02896000000000054,164
9433,0.0,0.02896000000000054,165
9434,0.0,2.0408163325935647e-07,166
9435,0.0,2.0408163325935647e-07,167
9436,0.0,0.02896000000000054,168
9437,0.0,0.02896000000000054,169
9438,0.0,0.02896000000000054,170
9439,0.0,0.02896000000000054,171
9440,0.0,0.02896000000000054,172
9441,0.0,2.0408163325935647e-07,173
9442,0.0,2.0408163325935647e-07,174
9443,0.0,0.02896000000000054,175
9444,0.0,0.02896000000000054,176
9445,0.0,0.02896000000000054,177
9446,0.0,0.02896000000000054,178
9447,0.0,0.02896000000000054,179
9448,0.0,2.0408163325935647e-07,180
9449,0.0,2.0408163325935647e-07,181
9450,0.0,0.18238142857142875,147
9451,0.604,0.14516000000000023,148
9452,0.0,0.21630022727272752,149
9453,0.0,0.27034416163861574,150
9454,0.0,0.13856835281779772,151
9455,1.5500000000000005,0.02726020408163332,152
9456,0.72,0.35272032258064545,153
9457,0.0,0.3685100000000002,154
9458,0.0,0.36277388579903613,155
9459,0.0,0.4184750000000004,156
9460,0.0,0.23368025000000037,157
9461,0.0,0.2670200000000004,158
9462,0.0,0.07998067132116071,159
9463,0.0,0.09144095703544641,160
9464,0.0,0.1820400000000001,161
9465,0.0,0.1820400000000001,162
9466,0.0,0.1820400000000001,163
9467,0.0,0.1820400000000001,164
9468,0.7979999999999999,0.1820400000000001,165
9469,0.0,0.10922043135436038,166
9470,0.0,0.4689500000000001,167
9471,0.0,0.11372719698704442,168
9472,0.416,0.05072000000000054,169
9473,0.626,0.17490000000000022,170
9474,0.0,0.4158402272727274,171
9475,0.0,0.09455000000000058,172
9476,0.0,0.06792000000000065,173
9477,0.0,0.12980000000000047,174
9478,0.0,0.2902800000000001,175
9479,0.7,0.26882171881235567,176
9480,0.0,0.1943400000000005,177
9481,0.0,0.37541538812785413,178
9482,0.0,0.14328719698704434,179
9483,0.474,0.05274020408163338,180
9484,0.0,0.15118000000000026,181
9485,0.0,0.18638296303369878,147
9486,0.0,0.24126223462697183,148
9487,0.0,0.1585438639660996,149
9488,0.0,0.60106,150
9489,0.0,0.1861800000000003,151
9490,0.0,0.258920204081633,152
9491,0.0,0.08694371335807105,153
9492,0.0,0.25244245374119084,154
9493,0.0,0.25244245374119084,155
9494,0.0,0.25244245374119084,156
9495,0.0,0.25244245374119084,157
9496,0.654,0.25244245374119084,158
9497,0.0,0.1469204313543604,159
9498,0.0,0.3830516326530614,160
9499,0.0,0.256229650728235,161
9500,0.0,0.08012132553606299,162
9501,0.0,0.2087411282051284,163
9502,0.0,0.4024627083333333,164
9503,0.0,0.10330000000000061,165
9504,0.0,0.08642020408163331,166
9505,0.0,0.08642020408163331,167
9506,0.0,0.25244245374119084,168
9507,0.0,0.25244245374119084,169
9508,0.0,0.25244245374119084,170
9509,0.0,0.25244245374119084,171
9510,0.0,0.25244245374119084,172
9511,0.0,0.08642020408163331,173
9512,0.0,0.08642020408163331,174
9513,0.0,0.25244245374119084,175
9514,0.7440000000000001,0.25244245374119084,176
9515,0.0,0.26652022727272756,177
9516,0.0,0.3937178418690446,178
9517,0.0,0.08570965072823511,179
9518,0.0,0.01090020408163328,180
9519,0.0,0.22864000000000007,181
9520,0.0,0.03866245374119115,147
9521,0.0,0.03866245374119115,148
9522,0.0,0.03866245374119115,149
9523,0.0,0.03866245374119115,150
9524,0.0,0.03866245374119115,151
9525,0.0,2.0408163325935647e-07,152
9526,0.0,2.0408163325935647e-07,153
9527,0.0,0.03866245374119115,154
9528,0.0,0.03866245374119115,155
9529,0.0,0.03866245374119115,156
9530,0.0,0.03866245374119115,157
9531,0.0,0.03866245374119115,158
9532,0.0,2.0408163325935647e-07,159
9533,0.0,2.0408163325935647e-07,160
9534,0.0,0.03866245374119115,161
9535,0.0,0.03866245374119115,162
9536,0.0,0.03866245374119115,163
9537,0.0,0.03866245374119115,164
9538,0.0,0.03866245374119115,165
9539,0.0,2.0408163325935647e-07,166
9540,0.0,2.0408163325935647e-07,167
9541,0.0,0.03866245374119115,168
9542,0.0,0.03866245374119115,169
9543,0.0,0.03866245374119115,170
9544,0.0,0.03866245374119115,171
9545,0.0,0.03866245374119115,172
